u_first u_second u_last g_one g_two disp_cost htgr_cost sfr_cost coe heat_load ns_measure
1 2 0 2 0 2 0 0 0.08151335015396857 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 0 1 0.0815803035618037 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 0 2 0.08170838502391346 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 1 0 0.08155523547956686 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 1 1 0.08162218888740196 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 1 2 0.08175027034951171 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 2 0 0.08157537631501284 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 2 1 0.08164232972284795 8.950036652376886E11 65.92381880997918
1 2 0 2 0 2 2 2 0.08177041118495773 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 0 0 0.08151364219189325 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 0 1 0.08158059559972837 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 0 2 0.08170867706183815 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 1 0 0.08155552751749154 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 1 1 0.08162248092532663 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 1 2 0.08175056238743639 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 2 0 0.08157566835293752 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 2 1 0.08164262176077262 8.950036652376886E11 65.92381880997918
1 2 0 2 1 2 2 2 0.08177070322288241 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 0 0 0.08151282223837934 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 0 1 0.08157977564621448 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 0 2 0.08170785710832425 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 1 0 0.08155470756397763 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 1 1 0.08162166097181274 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 1 2 0.08174974243392248 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 2 0 0.08157484839942361 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 2 1 0.08164180180725872 8.950036652376886E11 65.92381880997918
1 2 0 2 2 2 2 2 0.08176988326936852 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 0 0 0.08151343720351477 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 0 1 0.0815803906113499 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 0 2 0.08170847207345967 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 1 0 0.08155532252911306 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 1 1 0.08162227593694815 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 1 2 0.08175035739905791 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 2 0 0.08157546336455905 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 2 1 0.08164241677239416 8.950036652376886E11 65.92381880997918
1 2 0 2 3 2 2 2 0.08177049823450393 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 0 0 0.08227194555685768 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 0 1 0.08233889896469268 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 0 2 0.08246698042680252 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 1 0 0.08231383088245592 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 1 1 0.08238078429029104 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 1 2 0.08250886575240077 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 2 0 0.08233397171790192 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 2 1 0.08240092512573699 8.950036652376886E11 65.92381880997918
1 2 0 2 0 3 2 2 0.08252900658784679 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 0 0 0.08227223759478235 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 0 1 0.08233919100261734 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 0 2 0.0824672724647272 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 1 0 0.0823141229203806 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 1 1 0.0823810763282157 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 1 2 0.08250915779032544 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 2 0 0.08233426375582657 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 2 1 0.08240121716366165 8.950036652376886E11 65.92381880997918
1 2 0 2 1 3 2 2 0.08252929862577145 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 0 0 0.08227141764126844 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 0 1 0.08233837104910345 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 0 2 0.0824664525112133 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 1 0 0.08231330296686667 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 1 1 0.08238025637470181 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 1 2 0.08250833783681154 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 2 0 0.08233344380231271 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 2 1 0.08240039721014776 8.950036652376886E11 65.92381880997918
1 2 0 2 2 3 2 2 0.08252847867225756 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 0 0 0.08227203260640388 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 0 1 0.08233898601423889 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 0 2 0.08246706747634873 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 1 0 0.0823139179320021 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 1 1 0.08238087133983722 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 1 2 0.08250895280194696 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 2 0 0.0823340587674481 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 2 1 0.08240101217528319 8.950036652376886E11 65.92381880997918
1 2 0 2 3 3 2 2 0.08252909363739297 8.950036652376886E11 65.92381880997918
1 2 1 0 0 0 0 0 0.07527304512488144 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 0 1 0.0753398876835361 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 0 2 0.07546775607718316 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 1 0 0.07883039282978908 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 1 1 0.07889723538844377 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 1 2 0.07902510378209086 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 2 0 0.08060826576479212 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 2 1 0.08067510832344674 7.513047488441937E11 65.818035517907
1 2 1 0 0 0 2 2 0.08080297671709383 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 0 0 0.0752732580343153 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 0 1 0.07534010059296996 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 0 2 0.07546796898661702 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 1 0 0.07883060573922296 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 1 1 0.07889744829787763 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 1 2 0.07902531669152472 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 2 0 0.08060847867422598 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 2 1 0.0806753212328806 7.513047488441937E11 65.818035517907
1 2 1 0 1 0 2 2 0.08080318962652769 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 0 0 0.07527251720929222 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 0 1 0.07533935976794687 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 0 2 0.07546722816159393 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 1 0 0.07882986491419987 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 1 1 0.07889670747285454 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 1 2 0.07902457586650162 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 2 0 0.08060773784920289 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 2 1 0.08067458040785752 7.513047488441937E11 65.818035517907
1 2 1 0 2 0 2 2 0.08080244880150461 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 0 0 0.07527311239230494 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 0 1 0.0753399549509596 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 0 2 0.07546782334460665 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 1 0 0.0788304600972126 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 1 1 0.07889730265586727 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 1 2 0.07902517104951436 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 2 0 0.08060833303221561 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 2 1 0.08067517559087023 7.513047488441937E11 65.818035517907
1 2 1 0 3 0 2 2 0.08080304398451732 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 0 0 0.07677705574743852 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 0 1 0.07684389830609316 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 0 2 0.07697176669974023 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 1 0 0.0803344034523461 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 1 1 0.08040124601100078 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 1 2 0.0805291144046479 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 2 0 0.08211227638734919 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 2 1 0.0821791189460038 7.513047488441937E11 65.818035517907
1 2 1 0 0 1 2 2 0.08230698733965087 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 0 0 0.07677726865687239 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 0 1 0.07684411121552702 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 0 2 0.0769719796091741 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 1 0 0.08033461636177996 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 1 1 0.08040145892043464 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 1 2 0.08052932731408176 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 2 0 0.08211248929678305 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 2 1 0.08217933185543766 7.513047488441937E11 65.818035517907
1 2 1 0 1 1 2 2 0.08230720024908474 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 0 0 0.07677652783184931 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 0 1 0.07684337039050392 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 0 2 0.07697123878415102 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 1 0 0.08033387553675687 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 1 1 0.08040071809541155 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 1 2 0.08052858648905865 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 2 0 0.08211174847175998 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 2 1 0.08217859103041457 7.513047488441937E11 65.818035517907
1 2 1 0 2 1 2 2 0.08230645942406165 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 0 0 0.07677712301486203 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 0 1 0.07684396557351664 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 0 2 0.07697183396716374 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 1 0 0.08033447071976962 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 1 1 0.08040131327842427 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 1 2 0.08052918167207139 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 2 0 0.08211234365477268 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 2 1 0.0821791862134273 7.513047488441937E11 65.818035517907
1 2 1 0 3 1 2 2 0.08230705460707437 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 0 0 0.07743074412520518 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 0 1 0.07749758668385977 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 0 2 0.07762545507750684 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 1 0 0.08098809183011278 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 1 1 0.08105493438876742 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 1 2 0.0811828027824145 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 2 0 0.0827659647651158 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 2 1 0.08283280732377042 7.513047488441937E11 65.818035517907
1 2 1 0 0 2 2 2 0.08296067571741753 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 0 0 0.07743095703463904 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 0 1 0.07749779959329363 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 0 2 0.0776256679869407 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 1 0 0.08098830473954664 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 1 1 0.08105514729820126 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 1 2 0.08118301569184835 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 2 0 0.08276617767454966 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 2 1 0.08283302023320428 7.513047488441937E11 65.818035517907
1 2 1 0 1 2 2 2 0.08296088862685139 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 0 0 0.07743021620961596 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 0 1 0.07749705876827052 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 0 2 0.07762492716191761 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 1 0 0.08098756391452357 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 1 1 0.08105440647317817 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 1 2 0.08118227486682529 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 2 0 0.08276543684952659 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 2 1 0.08283227940818118 7.513047488441937E11 65.818035517907
1 2 1 0 2 2 2 2 0.0829601478018283 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 0 0 0.0774308113926287 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 0 1 0.07749765395128326 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 0 2 0.07762552234493034 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 1 0 0.08098815909753629 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 1 1 0.08105500165619091 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 1 2 0.08118287004983801 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 2 0 0.0827660320325393 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 2 1 0.08283287459119391 7.513047488441937E11 65.818035517907
1 2 1 0 3 2 2 2 0.08296074298484102 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 0 0 0.07804181390439656 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 0 1 0.07810865646305123 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 0 2 0.07823652485669826 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 1 0 0.08159916160930424 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 1 1 0.08166600416795883 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 1 2 0.08179387256160588 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 2 0 0.08337703454430717 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 2 1 0.0834438771029618 7.513047488441937E11 65.818035517907
1 2 1 0 0 3 2 2 0.0835717454966089 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 0 0 0.07804202681383042 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 0 1 0.0781088693724851 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 0 2 0.0782367377661321 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 1 0 0.0815993745187381 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 1 1 0.08166621707739269 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 1 2 0.08179408547103974 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 2 0 0.08337724745374103 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 2 1 0.08344409001239567 7.513047488441937E11 65.818035517907
1 2 1 0 1 3 2 2 0.08357195840604276 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 0 0 0.07804128598880734 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 0 1 0.07810812854746199 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 0 2 0.07823599694110903 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 1 0 0.081598633693715 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 1 1 0.0816654762523696 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 1 2 0.08179334464601666 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 2 0 0.08337650662871796 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 2 1 0.08344334918737258 7.513047488441937E11 65.818035517907
1 2 1 0 2 3 2 2 0.0835712175810197 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 0 0 0.07804188117182008 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 0 1 0.07810872373047473 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 0 2 0.07823659212412175 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 1 0 0.08159922887672774 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 1 1 0.08166607143538232 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 1 2 0.0817939398290294 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 2 0 0.08337710181173068 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 2 1 0.0834439443703853 7.513047488441937E11 65.818035517907
1 2 1 0 3 3 2 2 0.0835718127640324 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 0 0 0.0752541141462603 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 0 1 0.0753209567049149 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 0 2 0.07544882509856199 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 1 0 0.07881146185116795 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 1 1 0.07887830440982257 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 1 2 0.07900617280346962 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 2 0 0.08058933478617099 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 2 1 0.08065617734482557 7.513047488441937E11 65.818035517907
1 2 1 1 0 0 2 2 0.08078404573847262 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 0 0 0.07525432705569418 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 0 1 0.07532116961434876 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 0 2 0.07544903800799584 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 1 0 0.07881167476060182 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 1 1 0.07887851731925644 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 1 2 0.07900638571290348 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 2 0 0.08058954769560485 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 2 1 0.08065639025425943 7.513047488441937E11 65.818035517907
1 2 1 1 1 0 2 2 0.08078425864790648 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 0 0 0.07525358623067109 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 0 1 0.07532042878932571 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 0 2 0.07544829718297277 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 1 0 0.07881093393557874 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 1 1 0.07887777649423336 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 1 2 0.07900564488788041 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 2 0 0.08058880687058177 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 2 1 0.08065564942923634 7.513047488441937E11 65.818035517907
1 2 1 1 2 0 2 2 0.0807835178228834 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 0 0 0.07525418141368381 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 0 1 0.07532102397233842 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 0 2 0.07544889236598548 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 1 0 0.07881152911859146 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 1 1 0.07887837167724607 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 1 2 0.07900624007089313 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 2 0 0.0805894020535945 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 2 1 0.08065624461224906 7.513047488441937E11 65.818035517907
1 2 1 1 3 0 2 2 0.08078411300589614 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 0 0 0.07675812476881738 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 0 1 0.07682496732747197 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 0 2 0.07695283572111908 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 1 0 0.08031547247372502 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 1 1 0.08038231503237964 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 1 2 0.0805101834260267 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 2 0 0.08209334540872806 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 2 1 0.08216018796738261 7.513047488441937E11 65.818035517907
1 2 1 1 0 1 2 2 0.0822880563610297 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 0 0 0.07675833767825124 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 0 1 0.07682518023690584 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 0 2 0.07695304863055294 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 1 0 0.08031568538315888 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 1 1 0.0803825279418135 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 1 2 0.08051039633546056 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 2 0 0.08209355831816192 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 2 1 0.08216040087681648 7.513047488441937E11 65.818035517907
1 2 1 1 1 1 2 2 0.08228826927046358 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 0 0 0.07675759685322815 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 0 1 0.07682443941188276 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 0 2 0.07695230780552985 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 1 0 0.0803149445581358 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 1 1 0.0803817871167904 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 1 2 0.08050965551043747 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 2 0 0.08209281749313885 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 2 1 0.0821596600517934 7.513047488441937E11 65.818035517907
1 2 1 1 2 1 2 2 0.08228752844544049 7.513047488441937E11 65.818035517907
1 2 1 1 3 1 0 0 0.07675819203624087 7.513047488441937E11 65.818035517907
1 2 1 1 3 1 0 1 0.07682503459489548 7.513047488441937E11 65.818035517907
1 2 1 1 3 1 0 2 0.07695290298854258 7.513047488441937E11 65.818035517907
1 2 1 1 3 1 1 0 0.08031553974114852 7.513047488441937E11 65.818035517907
